#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T17:00:00Z,1.39489,1.3962,1.3943,1.3945,21568
2025-10-05T21:00:00Z,1.39562,1.39686,1.39541,1.39582,16285
2025-10-06T01:00:00Z,1.39582,1.39629,1.39465,1.395389525,14705
2025-10-06T05:00:00Z,1.395389525,1.39599,1.39429,1.39517,35107
2025-10-06T09:00:00Z,1.39517,1.39658,1.39496,1.39631,29695
2025-10-06T13:00:00Z,1.39631,1.39689,1.39472,1.39506,34743
2025-10-06T17:00:00Z,1.39506,1.395559542,1.39416,1.39432,15077
2025-10-06T21:00:00Z,1.39432,1.3952,1.39411,1.39502,11455
2025-10-07T01:00:00Z,1.39502,1.3954,1.39453,1.39498,16832
2025-10-07T05:00:00Z,1.39498,1.39637,1.39488,1.39578,28494
2025-10-07T09:00:00Z,1.39578,1.39642,1.39491,1.3955,26860
2025-10-07T13:00:00Z,1.3955,1.39582,1.39401,1.39532,42290
2025-10-07T17:00:00Z,1.39532,1.396169603,1.3947,1.39506,23729
2025-10-07T21:00:00Z,1.39506,1.39607,1.39433,1.39575,9856
2025-10-08T01:00:00Z,1.39575,1.39697,1.39528,1.39656,23346
2025-10-08T05:00:00Z,1.39656,1.39726,1.39526,1.3955,25644
2025-10-08T09:00:00Z,1.3955,1.39605,1.39391,1.39396,26300
2025-10-08T13:00:00Z,1.39396,1.3962,1.3933,1.39601,39694
2025-10-08T17:00:00Z,1.39601,1.39641,1.395,1.39513,22778
2025-10-08T21:00:00Z,1.39513,1.3957,1.39463,1.395,9899
2025-10-09T01:00:00Z,1.395,1.39506,1.39361,1.3937,14390
2025-10-09T05:00:00Z,1.3937,1.3965,1.39348,1.39548,29511
2025-10-09T09:00:00Z,1.39548,1.39572,1.39438,1.3946,28421
2025-10-09T13:00:00Z,1.3946,1.402610247,1.39402,1.40239,62270
2025-10-09T17:00:00Z,1.40239,1.40353,1.40151,1.40161,31913
2025-10-09T21:00:00Z,1.40161,1.40271,1.401390125,1.40189,10994
2025-10-10T01:00:00Z,1.40189,1.40223,1.40153,1.40168,15624
2025-10-10T05:00:00Z,1.40168,1.40355,1.40145,1.40182,30400
2025-10-10T09:00:00Z,1.40182,1.4024,1.39772,1.39853,37202
2025-10-10T13:00:00Z,1.39853,1.40121,1.39833982,1.40105,83408
2025-10-10T17:00:00Z,1.40105,1.40191,1.39952,1.39972,33049
2025-10-12T21:00:00Z,1.39862,1.400610047,1.3984,1.3994,21316
2025-10-13T01:00:00Z,1.3994,1.39978,1.39841,1.39943,24929
2025-10-13T05:00:00Z,1.39943,1.40121,1.3989,1.4002,37913
